# Format version 3
# nfields = 2
# NDim = 2
# PW grid = 48 64
# k-space data = 0 , complex data = 1
# Columns: x y field data
3.2144001737 5.2163314712 0.0583411991 -0.0000000015 0.9832239447 0.0000000011 
3.2144001737 5.3322499483 0.0386696668 -0.0000000008 0.9939651822 0.0000000002 
3.2144001737 5.4481684255 0.0283632947 -0.0000000004 0.9962530310 0.0000000000 
3.2144001737 5.5640869026 0.0253391321 0.0000000000 0.9964468348 0.0000000000 
3.2144001737 5.6800053798 0.0290217368 0.0000000004 0.9961991416 -0.0000000000 
3.2144001737 5.7959238569 0.0401291878 0.0000000009 0.9934775459 -0.0000000003 
3.2144001737 5.9118423340 0.0609436892 0.0000000016 0.9813106116 -0.0000000012 
3.2144001737 6.0277608112 0.0957036613 0.0000000025 0.9464345331 -0.0000000030 
3.2144001737 6.1436792883 0.1501717053 0.0000000039 0.8730692239 -0.0000000057 
3.2144001737 6.2595977655 0.2293892618 0.0000000054 0.7539711222 -0.0000000083 
3.2144001737 6.3755162426 0.3338510464 0.0000000068 0.6005300425 -0.0000000097 
3.2144001737 6.4914347197 0.4564822949 0.0000000077 0.4398856331 -0.0000000093 
3.2144001737 6.6073531969 0.5834971459 0.0000000076 0.2997388296 -0.0000000076 
3.2144001737 6.7232716740 0.6995368720 0.0000000067 0.1948806283 -0.0000000054 
3.2144001737 6.8391901511 0.7936690807 0.0000000053 0.1253613113 -0.0000000035 
3.2144001737 6.9551086283 0.8622278109 0.0000000039 0.0831055188 -0.0000000021 
3.2144001737 7.0710271054 0.9075607982 0.0000000026 0.0588747634 -0.0000000013 
3.2144001737 7.1869455826 0.9347621116 0.0000000017 0.0456666026 -0.0000000008 
3.2144001737 7.3028640597 0.9487895876 0.0000000011 0.0392070729 -0.0000000005 

3.3036890674 0.0000000000 1.0163373398 0.0000000003 0.0135426879 -0.0000000001 
3.3036890674 0.1159184771 1.0136947880 0.0000000000 0.0145237822 0.0000000000 
3.3036890674 0.2318369543 1.0048869133 -0.0000000004 0.0177789961 0.0000000001 
3.3036890674 0.3477554314 0.9863046173 -0.0000000010 0.0247942372 0.0000000004 
3.3036890674 0.4636739086 0.9519088778 -0.0000000020 0.0388323934 0.0000000008 
3.3036890674 0.5795923857 0.8941843814 -0.0000000033 0.0660819970 0.0000000017 
3.3036890674 0.6955108628 0.8069988801 -0.0000000049 0.1164852289 0.0000000031 
3.3036890674 0.8114293400 0.6900707080 -0.0000000064 0.2021443945 0.0000000052 
3.3036890674 0.9273478171 0.5524398712 -0.0000000071 0.3307524859 0.0000000074 
3.3036890674 1.0432662942 0.4112793695 -0.0000000068 0.4953849503 0.0000000088 
3.3036890674 1.1591847714 0.2852307507 -0.0000000057 0.6697461775 0.0000000085 
3.3036890674 1.2751032485 0.1865171888 -0.0000000042 0.8186974660 0.0000000065 
3.3036890674 1.3910217257 0.1175465284 -0.0000000028 0.9190005599 0.0000000039 
3.3036890674 1.5069402028 0.0734297055 -0.0000000017 0.9709167396 0.0000000017 
3.3036890674 1.6228586799 0.0469770299 -0.0000000010 0.9907590792 0.0000000005 
3.3036890674 1.7387771571 0.0323069236 -0.0000000005 0.9958056838 0.0000000000 
3.3036890674 1.8546956342 0.0259445330 -0.0000000001 0.9963220931 -0.0000000000 
3.3036890674 1.9706141113 0.0264200974 0.0000000002 0.9960859868 -0.0000000000 
3.3036890674 2.0865325885 0.0336584313 0.0000000006 0.9948263070 -0.0000000001 
3.3036890674 2.2024510656 0.0488075221 0.0000000010 0.9886018086 -0.0000000005 
3.3036890674 2.3183695428 0.0744424991 0.0000000016 0.9687023580 -0.0000000016 
3.3036890674 2.4342880199 0.1145343486 0.0000000025 0.9224233310 -0.0000000033 
3.3036890674 2.5502064970 0.1733565000 0.0000000035 0.8390761200 -0.0000000052 
3.3036890674 2.6661249742 0.2530324217 0.0000000044 0.7191214737 -0.0000000067 
3.3036890674 2.7820434513 0.3508078464 0.0000000051 0.5778877291 -0.0000000071 
3.3036890674 2.8979619285 0.4582291157 0.0000000051 0.4385969015 -0.0000000062 
3.3036890674 3.0138804056 0.5635343574 0.0000000046 0.3204557833 -0.0000000048 
3.3036890674 3.1297988827 0.6559820128 0.0000000036 0.2317634603 -0.0000000032 
3.3036890674 3.2457173599 0.7292282500 0.0000000025 0.1711193172 -0.0000000019 
3.3036890674 3.3616358370 0.7819408541 0.0000000014 0.1325195277 -0.0000000010 
3.3036890674 3.4775543141 0.8161370870 0.0000000005 0.1096333546 -0.0000000004 
3.3036890674 3.5934727913 0.8348887079 -0.0000000002 0.0977685418 0.0000000001 
3.3036890674 3.7093912684 0.8405944335 -0.0000000009 0.0942505066 0.0000000005 
3.3036890674 3.8253097456 0.8340962858 -0.0000000016 0.0982604525 0.0000000009 
3.3036890674 3.9412282227 0.8144395892 -0.0000000024 0.1107308240 0.0000000015 
3.3036890674 4.0571466998 0.7791476717 -0.0000000033 0.1344623148 0.0000000023 
3.3036890674 4.1730651770 0.7251553801 -0.0000000045 0.1742744559 0.0000000034 
3.3036890674 4.2889836541 0.6505898772 -0.0000000056 0.2365592126 0.0000000050 
3.3036890674 4.4049021312 0.5570710931 -0.0000000064 0.3271771003 0.0000000067 
3.3036890674 4.5208206084 0.4512746694 -0.0000000067 0.4470481962 0.0000000082 
3.3036890674 4.6367390855 0.3441332170 -0.0000000063 0.5871367702 0.0000000088 
3.3036890674 4.7526575627 0.2473199152 -0.0000000053 0.7276812887 0.0000000080 
3.3036890674 4.8685760398 0.1689611340 -0.0000000040 0.8456043219 0.0000000060 
3.3036890674 4.9844945169 0.1114422006 -0.0000000028 0.9264288564 0.0000000036 
3.3036890674 5.1004129941 0.0724125192 -0.0000000018 0.9706262465 0.0000000017 
3.3036890674 5.2163314712 0.0475568445 -0.0000000011 0.9892917129 0.0000000006 
3.3036890674 5.3322499483 0.0329758972 -0.0000000006 0.9949917290 0.0000000001 
3.3036890674 5.4481684255 0.0261919758 -0.0000000002 0.9961117511 0.0000000000 
3.3036890674 5.5640869026 0.0261398436 0.0000000002 0.9963273539 0.0000000000 
3.3036890674 5.6800053798 0.0329732573 0.0000000006 0.9956878472 -0.0000000001 
3.3036890674 5.7959238569 0.0482694675 0.0000000012 0.9900841180 -0.0000000006 
3.3036890674 5.9118423340 0.0756539894 0.0000000020 0.9687574765 -0.0000000020 
3.3036890674 6.0277608112 0.1211491788 0.0000000033 0.9141381734 -0.0000000046 
3.3036890674 6.1436792883 0.1919326314 0.0000000050 0.8104749063 -0.0000000077 
3.3036890674 6.2595977655 0.2925732560 0.0000000067 0.6589702856 -0.0000000100 
3.3036890674 6.3755162426 0.4200574550 0.0000000081 0.4841699559 -0.0000000104 
3.3036890674 6.4914347197 0.5615802542 0.0000000085 0.3212476452 -0.0000000088 
3.3036890674 6.6073531969 0.6983373411 0.0000000078 0.1953911004 -0.0000000063 
3.3036890674 6.7232716740 0.8135234294 0.0000000063 0.1123212929 -0.0000000039 
3.3036890674 6.8391901511 0.8987249657 0.0000000045 0.0637644587 -0.0000000022 
3.3036890674 6.9551086283 0.9547335398 0.0000000029 0.0376204333 -0.0000000012 
3.3036890674 7.0710271054 0.9878952972 0.0000000018 0.0241807518 -0.0000000007 
3.3036890674 7.1869455826 1.0056937253 0.0000000011 0.0174803184 -0.0000000004 
3.3036890674 7.3028640597 1.0140245133 0.0000000006 0.0144016874 -0.0000000002 

3.3929779611 0.0000000000 1.0451276834 0.0000000001 0.0042848640 -0.0000000000 
3.3929779611 0.1159184771 1.0443119454 0.0000000000 0.0046731258 0.0000000000 
3.3929779611 0.2318369543 1.0409951171 -0.0000000002 0.0060118838 0.0000000001 
3.3929779611 0.3477554314 1.0320452959 -0.0000000006 0.0091165545 0.0000000002 
3.3929779611 0.4636739086 1.0115319314 -0.0000000013 0.0159982753 0.0000000004 
3.3929779611 0.5795923857 0.9706834267 -0.0000000026 0.0310898952 0.0000000010 
3.3929779611 0.6955108628 0.8998771805 -0.0000000043 0.0629422420 0.0000000021 
3.3929779611 0.8114293400 0.7934606786 -0.0000000062 0.1248447208 0.0000000040 
3.3929779611 0.9273478171 0.6555734320 -0.0000000075 0.2308354438 0.0000000066 
3.3929779611 1.0432662942 0.5022053041 -0.0000000078 0.3847502767 0.0000000088 
3.3929779611 1.1591847714 0.3558177339 -0.0000000069 0.5685024144 0.0000000096 
3.3929779611 1.2751032485 0.2351608843 -0.0000000053 0.7443321148 0.0000000082 
3.3929779611 1.3910217257 0.1479561103 -0.0000000036 0.8762531436 0.0000000054 
3.3929779611 1.5069402028 0.0912515799 -0.0000000023 0.9521616627 0.0000000027 
3.3929779611 1.6228586799 0.0570274059 -0.0000000013 0.9846698152 0.0000000009 
3.3929779611 1.7387771571 0.0375796677 -0.0000000007 0.9943714926 0.0000000002 
3.3929779611 1.8546956342 0.0278665566 -0.0000000003 0.9959047296 -0.0000000000 
3.3929779611 1.9706141113 0.0254164354 0.0000000000 0.9956555159 -0.0000000000 
3.3929779611 2.0865325885 0.0294576015 0.0000000004 0.9948868974 -0.0000000001 
3.3929779611 2.2024510656 0.0403294233 0.0000000007 0.9916326570 -0.0000000003 
3.3929779611 2.3183695428 0.0593892165 0.0000000012 0.9805212915 -0.0000000009 
3.3929779611 2.4342880199 0.0890489843 0.0000000018 0.9526658464 -0.0000000020 
3.3929779611 2.5502064970 0.1323096527 0.0000000025 0.8982580673 -0.0000000035 
3.3929779611 2.6661249742 0.1913583911 0.0000000033 0.8125365773 -0.0000000050 
3.3929779611 2.7820434513 0.2655926501 0.0000000039 0.7011294573 -0.0000000058 
3.3929779611 2.8979619285 0.3503625118 0.0000000041 0.5791669316 -0.0000000057 
3.3929779611 3.0138804056 0.4376929427 0.0000000038 0.4640840491 -0.0000000048 
3.3929779611 3.1297988827 0.5188546164 0.0000000032 0.3681416948 -0.0000000036 
3.3929779611 3.2457173599 0.5871563751 0.0000000023 0.2957817306 -0.0000000023 
3.3929779611 3.3616358370 0.6393012426 0.0000000014 0.2455953551 -0.0000000013 
3.3929779611 3.4775543141 0.6749468297 0.0000000005 0.2137281320 -0.0000000004 
3.3929779611 3.5934727913 0.6952811144 -0.0000000003 0.1964069008 0.0000000002 
3.3929779611 3.7093912684 0.7016003472 -0.0000000011 0.1911475742 0.0000000008 
3.3929779611 3.8253097456 0.6944086735 -0.0000000018 0.1971375546 0.0000000015 
3.3929779611 3.9412282227 0.6731362440 -0.0000000026 0.2153002227 0.0000000022 
3.3929779611 4.0571466998 0.6364601130 -0.0000000035 0.2482194289 0.0000000032 
3.3929779611 4.1730651770 0.5832438713 -0.0000000044 0.2997220356 0.0000000044 
3.3929779611 4.2889836541 0.5139813867 -0.0000000051 0.3735964422 0.0000000057 
3.3929779611 4.4049021312 0.4321905551 -0.0000000055 0.4709794257 0.0000000070 
3.3929779611 4.5208206084 0.3447543894 -0.0000000054 0.5869526461 0.0000000076 
3.3929779611 4.6367390855 0.2604456770 -0.0000000049 0.7087824671 0.0000000074 
3.3929779611 4.7526575627 0.1870899570 -0.0000000040 0.8189237531 0.0000000060 
3.3929779611 4.8685760398 0.1290749159 -0.0000000030 0.9026828914 0.0000000041 
3.3929779611 4.9844945169 0.0867706667 -0.0000000021 0.9551555718 0.0000000022 
3.3929779611 5.1004129941 0.0578795235 -0.0000000014 0.9816271906 0.0000000009 
3.3929779611 5.2163314712 0.0394065874 -0.0000000008 0.9920002080 0.0000000003 
3.3929779611 5.3322499483 0.0290021505 -0.0000000004 0.9949737029 0.0000000000 
3.3929779611 5.4481684255 0.0253769513 -0.0000000000 0.9956826881 0.0000000000 
3.3929779611 5.5640869026 0.0282557566 0.0000000004 0.9958946394 0.0000000000 
3.3929779611 5.6800053798 0.0384959422 0.0000000008 0.9941028296 -0.0000000002 
3.3929779611 5.7959238569 0.0587086855 0.0000000015 0.9834749916 -0.0000000011 
3.3929779611 5.9118423340 0.0941208624 0.0000000026 0.9488130278 -0.0000000031 
3.3929779611 6.0277608112 0.1525614269 0.0000000042 0.8694975912 -0.0000000063 
3.3929779611 6.1436792883 0.2419126877 0.0000000062 0.7340832510 -0.0000000095 
3.3929779611 6.2595977655 0.3645836695 0.0000000080 0.5565043171 -0.0000000110 
3.3929779611 6.3755162426 0.5120731100 0.0000000091 0.3736633416 -0.0000000101 
3.3929779611 6.4914347197 0.6651031686 0.0000000088 0.2225461211 -0.0000000076 
3.3929779611 6.6073531969 0.8013371646 0.0000000074 0.1196788216 -0.0000000047 
3.3929779611 6.7232716740 0.9054658091 0.0000000053 0.0601590764 -0.0000000026 
3.3929779611 6.8391901511 0.9741071872 0.0000000034 0.0297361529 -0.0000000013 
3.3929779611 6.9551086283 1.0133528369 0.0000000019 0.0153753652 -0.0000000006 
3.3929779611 7.0710271054 1.0328872460 0.0000000009 0.0088346709 -0.0000000003 
3.3929779611 7.1869455826 1.0413304823 0.0000000004 0.0058860410 -0.0000000001 
3.3929779611 7.3028640597 1.0444191122 0.0000000002 0.0046243980 -0.0000000001 

3.4822668549 0.0000000000 1.0507874229 -0.0000000000 0.0012023380 -0.0000000000 
3.4822668549 0.1159184771 1.0512113383 0.0000000000 0.0013367224 0.0000000000 
3.4822668549 0.2318369543 1.0518125317 0.0000000000 0.0018210235 0.0000000000 
3.4822668549 0.3477554314 1.0503728414 -0.0000000002 0.0030417872 0.0000000001 
3.4822668549 0.4636739086 1.0420192490 -0.0000000007 0.0060746079 0.0000000002 
3.4822668549 0.5795923857 1.0182168511 -0.0000000018 0.0136700216 0.0000000005 
3.4822668549 0.6955108628 0.9673814611 -0.0000000034 0.0321139321 0.0000000013 
3.4822668549 0.8114293400 0.8789340735 -0.0000000055 0.0733390254 0.0000000029 
3.4822668549 0.9273478171 0.7505200535 -0.0000000074 0.1541469229 0.0000000053 
3.4822668549 1.0432662942 0.5937928349 -0.0000000083 0.2876052530 0.0000000082 
3.4822668549 1.1591847714 0.4323412749 -0.0000000079 0.4675145567 0.0000000100 
3.4822668549 1.2751032485 0.2909635665 -0.0000000064 0.6605494080 0.0000000096 
3.4822668549 1.3910217257 0.1842107629 -0.0000000045 0.8219838344 0.0000000070 
3.4822668549 1.5069402028 0.1129706228 -0.0000000029 0.9251784417 0.0000000038 
3.4822668549 1.6228586799 0.0694883250 -0.0000000017 0.9744683133 0.0000000015 
3.4822668549 1.7387771571 0.0444548625 -0.0000000009 0.9913725180 0.0000000004 
3.4822668549 1.8546956342 0.0310756683 -0.0000000005 0.9950022447 0.0000000000 
3.4822668549 1.9706141113 0.0256830102 -0.0000000001 0.9950109324 -0.0000000000 
3.4822668549 2.0865325885 0.0267785504 0.0000000002 0.9943660463 -0.0000000000 
3.4822668549 2.2024510656 0.0340642479 0.0000000005 0.9925878303 -0.0000000001 
3.4822668549 2.3183695428 0.0480024711 0.0000000009 0.9866050057 -0.0000000005 
3.4822668549 2.4342880199 0.0697465883 0.0000000013 0.9708306037 -0.0000000012 
3.4822668549 2.5502064970 0.1009747146 0.0000000018 0.9381685288 -0.0000000022 
3.4822668549 2.6661249742 0.1432018960 0.0000000023 0.8829674145 -0.0000000033 
3.4822668549 2.7820434513 0.1965767388 0.0000000028 0.8050603108 -0.0000000042 
3.4822668549 2.8979619285 0.2587997240 0.0000000030 0.7116466057 -0.0000000045 
3.4822668549 3.0138804056 0.3250476111 0.0000000029 0.6147470919 -0.0000000042 
3.4822668549 3.1297988827 0.3892005384 0.0000000025 0.5260564980 -0.0000000034 
3.4822668549 3.2457173599 0.4456739257 0.0000000019 0.4530857352 -0.0000000024 
3.4822668549 3.3616358370 0.4907448315 0.0000000011 0.3984963153 -0.0000000013 
3.4822668549 3.4775543141 0.5227814521 0.0000000004 0.3616860970 -0.0000000004 
3.4822668549 3.5934727913 0.5415968806 -0.0000000004 0.3408332838 0.0000000004 
3.4822668549 3.7093912684 0.5475347253 -0.0000000011 0.3343689776 0.0000000011 
3.4822668549 3.8253097456 0.5407806301 -0.0000000018 0.3417262657 0.0000000019 
3.4822668549 3.9412282227 0.5211264234 -0.0000000025 0.3635473672 0.0000000028 
3.4822668549 4.0571466998 0.4882377678 -0.0000000031 0.4014467792 0.0000000037 
3.4822668549 4.1730651770 0.4423665205 -0.0000000037 0.4572204936 0.0000000047 
3.4822668549 4.2889836541 0.3852655586 -0.0000000042 0.5313254467 0.0000000056 
3.4822668549 4.4049021312 0.3207961094 -0.0000000043 0.6208226201 0.0000000062 
3.4822668549 4.5208206084 0.2546271391 -0.0000000041 0.7178792064 0.0000000062 
3.4822668549 4.6367390855 0.1928498157 -0.0000000035 0.8106330986 0.0000000054 
3.4822668549 4.7526575627 0.1401501612 -0.0000000028 0.8872253644 0.0000000040 
3.4822668549 4.8685760398 0.0986541035 -0.0000000021 0.9408994310 0.0000000025 
3.4822668549 4.9844945169 0.0680868221 -0.0000000015 0.9722722994 0.0000000013 
3.4822668549 5.1004129941 0.0468901844 -0.0000000010 0.9872111783 0.0000000005 
3.4822668549 5.2163314712 0.0334059148 -0.0000000006 0.9927817324 0.0000000001 
3.4822668549 5.3322499483 0.0265236699 -0.0000000002 0.9944228168 0.0000000000 
3.4822668549 5.4481684255 0.0258259174 0.0000000001 0.9950398466 0.0000000000 
3.4822668549 5.5640869026 0.0316686202 0.0000000005 0.9949370707 -0.0000000000 
3.4822668549 5.6800053798 0.0456555083 0.0000000011 0.9908415105 -0.0000000005 
3.4822668549 5.7959238569 0.0716325549 0.0000000020 0.9725278490 -0.0000000018 
3.4822668549 5.9118423340 0.1166022968 0.0000000033 0.9203613044 -0.0000000045 
3.4822668549 6.0277608112 0.1899394047 0.0000000052 0.8132597469 -0.0000000081 
3.4822668549 6.1436792883 0.2990713189 0.0000000074 0.6486767413 -0.0000000109 
3.4822668549 6.2595977655 0.4423219170 0.0000000091 0.4551098989 -0.0000000113 
3.4822668549 6.3755162426 0.6042709141 0.0000000096 0.2774434856 -0.0000000092 
3.4822668549 6.4914347197 0.7598053331 0.0000000085 0.1474597997 -0.0000000060 
3.4822668549 6.6073531969 0.8858459414 0.0000000064 0.0696960077 -0.0000000033 
3.4822668549 6.7232716740 0.9716831000 0.0000000041 0.0304074020 -0.0000000016 
3.4822668549 6.8391901511 1.0204236365 0.0000000021 0.0129497805 -0.0000000007 
3.4822668549 6.9551086283 1.0429079314 0.0000000009 0.0057858117 -0.0000000003 
3.4822668549 7.0710271054 1.0506033621 0.0000000003 0.0029262764 -0.0000000001 
3.4822668549 7.1869455826 1.0518006642 0.0000000000 0.0017742442 -0.0000000001 
3.4822668549 7.3028640597 1.0511656946 -0.0000000000 0.0013196937 -0.0000000000 

3.5715557486 0.0000000000 1.0449653510 -0.0000000001 0.0003061759 -0.0000000000 
3.5715557486 0.1159184771 1.0460046318 0.0000000001 0.0003480138 0.0000000000 
3.5715557486 0.2318369543 1.0487194355 0.0000000001 0.0005066314 0.0000000000 
3.5715557486 0.3477554314 1.0518935663 0.0000000001 0.0009458475 0.0000000000 
3.5715557486 0.4636739086 1.0521839903 -0.0000000002 0.0021822805 0.0000000001 
3.5715557486 0.5795923857 1.0424633756 -0.0000000009 0.0057479466 0.0000000003 
3.5715557486 0.6955108628 1.0109959774 -0.0000000024 0.0157598297 0.0000000008 
3.5715557486 0.8114293400 0.9438528306 -0.0000000046 0.0415636299 0.0000000019 
3.5715557486 0.9273478171 0.8320948264 -0.0000000069 0.0995317259 0.0000000041 
3.5715557486 1.0432662942 0.6806583840 -0.0000000085 0.2084409447 0.0000000071 
3.5715557486 1.1591847714 0.5109611121 -0.0000000087 0.3741561582 0.0000000098 
3.5715557486 1.2751032485 0.3519980752 -0.0000000075 0.5733339273 0.0000000105 
3.5715557486 1.3910217257 0.2256850661 -0.0000000055 0.7586839043 0.0000000085 
3.5715557486 1.5069402028 0.1385083764 -0.0000000036 0.8899156226 0.0000000052 
3.5715557486 1.6228586799 0.0843859794 -0.0000000021 0.9593799087 0.0000000023 
3.5715557486 1.7387771571 0.0529204585 -0.0000000012 0.9862334469 0.0000000007 
3.5715557486 1.8546956342 0.0355117353 -0.0000000006 0.9933486845 0.0000000001 
3.5715557486 1.9706141113 0.0271119419 -0.0000000002 0.9941302046 -0.0000000000 
3.5715557486 2.0865325885 0.0254151881 0.0000000001 0.9935528815 -0.0000000000 
3.5715557486 2.2024510656 0.0295827430 0.0000000004 0.9924581317 -0.0000000001 
3.5715557486 2.3183695428 0.0394498637 0.0000000006 0.9893309475 -0.0000000002 
3.5715557486 2.4342880199 0.0552618311 0.0000000009 0.9808163206 -0.0000000006 
3.5715557486 2.5502064970 0.0775978426 0.0000000013 0.9624926802 -0.0000000012 
3.5715557486 2.6661249742 0.1071027156 0.0000000016 0.9301807563 -0.0000000020 
3.5715557486 2.7820434513 0.1438779269 0.0000000019 0.8819144441 -0.0000000027 
3.5715557486 2.8979619285 0.1867766379 0.0000000020 0.8197964844 -0.0000000031 
3.5715557486 3.0138804056 0.2331081646 0.0000000020 0.7500649189 -0.0000000031 
3.5715557486 3.1297988827 0.2790809717 0.0000000018 0.6808940568 -0.0000000027 
3.5715557486 3.2457173599 0.3207846193 0.0000000013 0.6194996852 -0.0000000020 
3.5715557486 3.3616358370 0.3551242232 0.0000000008 0.5704306704 -0.0000000011 
3.5715557486 3.4775543141 0.3802295911 0.0000000002 0.5355606094 -0.0000000003 
3.5715557486 3.5934727913 0.3952897019 -0.0000000004 0.5150813957 0.0000000005 
3.5715557486 3.7093912684 0.4000960086 -0.0000000010 0.5086170987 0.0000000013 
3.5715557486 3.8253097456 0.3946310846 -0.0000000015 0.5159699592 0.0000000020 
3.5715557486 3.9412282227 0.3789166623 -0.0000000020 0.5373619103 0.0000000028 
3.5715557486 4.0571466998 0.3531856591 -0.0000000025 0.5731599752 0.0000000035 
3.5715557486 4.1730651770 0.3183045229 -0.0000000029 0.6231000667 0.0000000042 
3.5715557486 4.2889836541 0.2762220841 -0.0000000031 0.6851612923 0.0000000047 
3.5715557486 4.4049021312 0.2301046266 -0.0000000031 0.7546075066 0.0000000047 
3.5715557486 4.5208206084 0.1838867272 -0.0000000029 0.8240913369 0.0000000043 
3.5715557486 4.6367390855 0.1413157240 -0.0000000025 0.8854716149 0.0000000035 
3.5715557486 4.7526575627 0.1049885227 -0.0000000020 0.9327288440 0.0000000024 
3.5715557486 4.8685760398 0.0759560887 -0.0000000015 0.9640495733 0.0000000014 
3.5715557486 4.9844945169 0.0540595583 -0.0000000011 0.9816072669 0.0000000007 
3.5715557486 5.1004129941 0.0386432888 -0.0000000007 0.9896496531 0.0000000002 
3.5715557486 5.2163314712 0.0291450007 -0.0000000004 0.9925624764 0.0000000001 
3.5715557486 5.3322499483 0.0253435965 -0.0000000001 0.9936009231 0.0000000000 
3.5715557486 5.4481684255 0.0274348415 0.0000000003 0.9941458505 0.0000000000 
3.5715557486 5.5640869026 0.0363210694 0.0000000007 0.9931712156 -0.0000000001 
3.5715557486 5.6800053798 0.0544432756 0.0000000014 0.9853076091 -0.0000000008 
3.5715557486 5.7959238569 0.0870671856 0.0000000024 0.9564745421 -0.0000000027 
3.5715557486 5.9118423340 0.1430019827 0.0000000041 0.8834552010 -0.0000000060 
3.5715557486 6.0277608112 0.2325989435 0.0000000062 0.7481358462 -0.0000000097 
3.5715557486 6.1436792883 0.3613710987 0.0000000085 0.5604290225 -0.0000000117 
3.5715557486 6.2595977655 0.5218229462 0.0000000098 0.3621083247 -0.0000000108 
3.5715557486 6.3755162426 0.6912148090 0.0000000096 0.1996870458 -0.0000000078 
3.5715557486 6.4914347197 0.8405959264 0.0000000078 0.0944619170 -0.0000000045 
3.5715557486 6.6073531969 0.9494574008 0.0000000052 0.0391512227 -0.0000000021 
3.5715557486 6.7232716740 1.0139422894 0.0000000028 0.0147791846 -0.0000000009 
3.5715557486 6.8391901511 1.0435932537 0.0000000011 0.0053902215 -0.0000000003 
3.5715557486 6.9551086283 1.0523659073 0.0000000002 0.0020581335 -0.0000000001 
3.5715557486 7.0710271054 1.0517250633 -0.0000000002 0.0009023867 -0.0000000000 
3.5715557486 7.1869455826 1.0485109613 -0.0000000002 0.0004908373 -0.0000000000 
3.5715557486 7.3028640597 1.0458815921 -0.0000000002 0.0003426538 -0.0000000000 

3.6608446423 0.0000000000 1.0358161176 -0.0000000001 0.0000728733 -0.0000000000 
3.6608446423 0.1159184771 1.0370146049 0.0000000001 0.0000850155 0.0000000000 
3.6608446423 0.2318369543 1.0404404037 0.0000000002 0.0001337851 0.0000000000 
3.6608446423 0.3477554314 1.0456992727 0.0000000003 0.0002836713 0.0000000000 
3.6608446423 0.4636739086 1.0509622949 0.0000000002 0.0007656985 0.0000000000 
3.6608446423 0.5795923857 1.0510726157 -0.0000000003 0.0023726841 0.0000000001 
3.6608446423 0.6955108628 1.0356036876 -0.0000000015 0.0075931992 0.0000000004 
3.6608446423 0.8114293400 0.9892908264 -0.0000000035 0.0230905775 0.0000000012 
3.6608446423 0.9273478171 0.8978453829 -0.0000000061 0.0629194606 0.0000000030 
3.6608446423 1.0432662942 0.7585114546 -0.0000000083 0.1478640320 0.0000000059 
3.6608446423 1.1591847714 0.5875892219 -0.0000000092 0.2933959432 0.0000000091 
3.6608446423 1.2751032485 0.4155391157 -0.0000000084 0.4887696375 0.0000000109 
3.6608446423 1.3910217257 0.2710195114 -0.0000000065 0.6903474845 0.0000000098 
3.6608446423 1.5069402028 0.1673196428 -0.0000000043 0.8476752477 0.0000000066 
3.6608446423 1.6228586799 0.1014989230 -0.0000000026 0.9392828043 0.0000000032 
3.6608446423 1.7387771571 0.0628373736 -0.0000000015 0.9785645818 0.0000000011 
3.6608446423 1.8546956342 0.0410451023 -0.0000000008 0.9906903512 0.0000000002 
3.6608446423 1.9706141113 0.0295634864 -0.0000000004 0.9929470584 -0.0000000000 
3.6608446423 2.0865325885 0.0251771496 -0.0000000001 0.9925935978 -0.0000000001 
3.6608446423 2.2024510656 0.0265403093 0.0000000002 0.9917999605 -0.0000000000 
3.6608446423 2.3183695428 0.0330520344 0.0000000005 0.9902780488 -0.0000000001 
3.6608446423 2.4342880199 0.0443622423 0.0000000007 0.9860184466 -0.0000000003 
3.6608446423 2.5502064970 0.0602692513 0.0000000009 0.9763087255 -0.0000000006 
3.6608446423 2.6661249742 0.0806651213 0.0000000011 0.9587662431 -0.0000000011 
3.6608446423 2.7820434513 0.1053125100 0.0000000012 0.9319749076 -0.0000000015 
3.6608446423 2.8979619285 0.1334861909 0.0000000013 0.8961450484 -0.0000000018 
3.6608446423 3.0138804056 0.1637204519 0.0000000013 0.8536606876 -0.0000000019 
3.6608446423 3.1297988827 0.1938947690 0.0000000011 0.8087676228 -0.0000000017 
3.6608446423 3.2457173599 0.2216562447 0.0000000008 0.7663219479 -0.0000000013 
3.6608446423 3.3616358370 0.2449326192 0.0000000005 0.7304248809 -0.0000000007 
3.6608446423 3.4775543141 0.2622564808 0.0000000001 0.7037337742 -0.0000000001 
3.6608446423 3.5934727913 0.2727958213 -0.0000000004 0.6875609741 0.0000000005 
3.6608446423 3.7093912684 0.2761850384 -0.0000000008 0.6823754439 0.0000000011 
3.6608446423 3.8253097456 0.2723323934 -0.0000000011 0.6882706970 0.0000000017 
3.6608446423 3.9412282227 0.2613431862 -0.0000000015 0.7051382196 0.0000000023 
3.6608446423 4.0571466998 0.2436065182 -0.0000000018 0.7324711505 0.0000000028 
3.6608446423 4.1730651770 0.2199913133 -0.0000000020 0.7688841721 0.0000000031 
3.6608446423 4.2889836541 0.1920076590 -0.0000000021 0.8116233513 0.0000000032 
3.6608446423 4.4049021312 0.1617585806 -0.0000000021 0.8565090569 0.0000000030 
3.6608446423 4.5208206084 0.1315981524 -0.0000000019 0.8986793242 0.0000000026 
3.6608446423 4.6367390855 0.1036149054 -0.0000000017 0.9339770785 0.0000000020 
